,t,x,y,z,vx,vy,QE,v_mag
46,0.46000000000000024,280.72827509750783,1512.7576470413599,0,605.9668759742029,286.66473034571925,450.0875568787663,670.3525359108586
47,0.47000000000000025,286.7860563551425,1515.6224772628611,0,605.7781257634651,286.48302215013223,449.96057223413845,670.1042155021634
48,0.48000000000000026,292.8419519220058,1518.4854910799133,0,605.5895566863345,286.3013817052301,449.83346885919195,669.856098228474
49,0.49000000000000027,298.89596360653195,1521.3466891689864,0,605.4011684526131,286.11980890730075,449.7062467816331,669.6081838007503
50,0.5000000000000002,304.94809321425913,1524.2060722055146,0,605.2129607727177,285.9383036528214,449.578906029058,669.3604719305825
51,0.5100000000000002,310.99834254783593,1527.063640863899,0,605.0249333576779,285.75686583845805,449.451446628953,669.1129623301891
52,0.5200000000000002,317.04671340702726,1529.9193958175097,0,604.837085919135,285.57549536106535,449.3238686086953,668.865654712416
53,0.5300000000000002,323.09320758872065,1532.7733377386865,0,604.6494181693397,285.3941921176858,449.19617199555273,668.6185487907343
54,0.5400000000000003,329.13782688693215,1535.625467298742,0,604.4619298211509,285.2129560055496,449.06835681668394,668.3716442792389
55,0.5500000000000003,335.1805730928125,1538.4757851679628,0,604.2746205880339,285.03178692207405,448.9404230991394,668.124940892647
56,0.5600000000000003,341.2214479946531,1541.3242920156115,0,604.087490184059,284.85068476486316,448.8123708698609,667.878438346296
57,0.5700000000000003,347.2604533778921,1544.1709885099285,0,603.9005383238996,284.6696494317072,448.6842001556819,667.6321363561425
58,0.5800000000000003,353.29759102512037,1547.0158753181342,0,603.7137647228308,284.4886808205825,448.55591098332815,667.3860346387604
59,0.5900000000000003,359.3328627160877,1549.8589531064308,0,603.5271690967278,284.3077788296505,448.42750337941766,667.1401329113395
60,0.6000000000000003,365.3662702277083,1552.7002225400033,0,603.3407511620642,284.1269433572579,448.29897737046105,666.8944308916834
61,0.6100000000000003,371.3978153340674,1555.5396842830228,0,603.1545106359105,283.9461743019359,448.1703329828618,666.6489282982085
62,0.6200000000000003,377.42749980642674,1558.3773389986468,0,602.9684472359324,283.7654715623999,448.04157024291635,666.4036248499424
63,0.6300000000000003,383.45532541323064,1561.2131873490223,0,602.7825606803896,283.58483503754894,447.91268917681447,666.1585202665214
64,0.6400000000000003,389.48129392011197,1564.047229995287,0,602.5968506881335,283.40426462646536,447.78368981063954,665.9136142681904
65,0.6500000000000004,395.50540708989803,1566.879467597571,0,602.4113169786064,283.2237602284145,447.65457217036897,665.6689065758002
66,0.6600000000000004,401.5276666826164,1569.7099008149994,0,602.2259592718394,283.0433217428441,447.5253362818739,665.4243969108063
67,0.6700000000000004,407.54807445550097,1572.5385303056933,0,602.0407772884512,282.86294906938394,447.3959821709201,665.1800849952675
68,0.6800000000000004,413.56663216299745,1575.3653567267718,0,601.8557707496462,282.6826421078455,447.2665098631675,664.9359705518442
69,0.6900000000000004,419.5833415567696,1578.190380734354,0,601.6709393772135,282.5024007582213,447.1369193841713,664.6920533037966
70,0.7000000000000004,425.59820438570483,1581.0136029835608,0,601.4862828935246,282.32222492068485,447.0072107593813,664.4483329749838
71,0.7100000000000004,431.61122239592015,1583.8350241285166,0,601.3018010215326,282.14211449558996,446.877384014143,664.2048092898616
72,0.7200000000000004,437.62239733076785,1586.6546448223512,0,601.11749348477,281.9620693834704,446.7474391736972,663.9614819734812
73,0.7300000000000004,443.63173093084134,1589.4724657172017,0,600.9333600073477,281.7820894850395,446.61737626318035,663.7183507514881
74,0.7400000000000004,449.63922493398087,1592.2884874642136,0,600.7494003139533,281.6021747011897,446.48719530762537,663.4754153501198
75,0.7500000000000004,455.6448810752794,1595.1027107135435,0,600.5656141298496,281.42232493299235,446.356896331961,663.2326754962048
76,0.7600000000000005,461.6487010870881,1597.9151361143604,0,600.3820011808729,281.2425400816969,446.2264793610128,662.9901309171612
77,0.7700000000000005,467.65068669902246,1600.7257643148478,0,600.1985611934317,281.0628200487308,446.09594441950264,662.7477813409946
78,0.7800000000000005,473.6508396379675,1603.5345959622048,0,600.0152938945051,280.8831647356991,445.96529153204995,662.5056264962972
79,0.7900000000000005,479.64916162808396,1606.3416317026486,0,599.8321990116415,280.7035740443838,445.83452072317095,662.2636661122459
80,0.8000000000000005,485.64565439081355,1609.146872181416,0,599.6492762729567,280.52404787674374,445.70363201727935,662.0218999186012
81,0.8100000000000005,491.64031964488487,1611.9503180427653,0,599.466525407133,280.344586134914,445.57262543868694,661.7803276457053
82,0.8200000000000005,497.63315910631906,1614.7519699299773,0,599.2839461434168,280.16518872120554,445.4415010116028,661.5389490244806
83,0.8300000000000005,503.62417448843524,1617.5518284853583,0,599.1015382116182,279.98585553810483,445.31025876013473,661.2977637864288
84,0.8400000000000005,509.6133675018563,1620.3498943502411,0,598.9193013421088,279.80658648827347,445.1788987082888,661.0567716636291
85,0.8500000000000005,515.6007398545145,1623.1461681649866,0,598.7372352658206,279.6273814745477,445.04742087996954,660.8159723887361
86,0.8600000000000005,521.5862932516569,1625.940650568986,0,598.555339714244,279.448240399938,444.9158252989805,660.5753656949793
87,0.8700000000000006,527.5700293958512,1628.7333422006623,0,598.3736144194272,279.26916316762896,444.7841119890242,660.3349513161612
88,0.8800000000000006,533.551949986991,1631.524243697472,0,598.1920591139738,279.09014968097847,444.65228097370283,660.094728986656
89,0.8900000000000006,539.5320567223014,1634.3133556959071,0,598.010673531042,278.91119984351764,444.52033227651776,659.8546984414078
90,0.9000000000000006,545.5103512963448,1637.1006788314967,0,597.8294574043431,278.73231355895024,444.3882659208705,659.6148594159293
91,0.9100000000000006,551.4868354010262,1639.8862137388082,0,597.6484104681397,278.5534907311524,444.25608193006224,659.375211646301
92,0.9200000000000006,557.4615107255986,1642.66996105145,0,597.4675324572445,278.37473126417217,444.12378032729475,659.1357548691685
93,0.9300000000000006,563.4343789566688,1645.4519214020722,0,597.2868231070188,278.1960350622291,443.9913611356703,658.8964888217421
94,0.9400000000000006,569.4054417782024,1648.2320954223694,0,597.1062821533712,278.017402029714,443.85882437819157,658.6574132417952
95,0.9500000000000006,575.37470087153,1651.0104837430813,0,596.9259093327562,277.83883207118834,443.72617007776256,658.4185278676625
96,0.9600000000000006,581.3421579153517,1653.7870869939952,0,596.7457043821722,277.660325091384,443.5933982571883,658.1798324382387
97,0.9700000000000006,587.3078145857432,1656.5619058039472,0,596.5656670391611,277.48188099520286,443.4605089391752,657.9413266929773
98,0.9800000000000006,593.2716725561613,1659.3349408008244,0,596.3857970418059,277.3034996877164,443.32750214633137,657.7030103718891
99,0.9900000000000007,599.2337334974486,1662.106192611566,0,596.2060941287299,277.1251810741653,443.19437790116683,657.4648832155409
100,1.0000000000000007,605.1939990778395,1664.8756618621655,0,596.0265580390951,276.94692505995914,443.0611362260936,657.2269449650535
101,1.0100000000000007,611.1524709629655,1667.6433491776722,0,595.847188512601,276.76873155067585,442.92777714342594,656.9891953621011
102,1.0200000000000007,617.1091508158603,1670.4092551821927,0,595.6679852894825,276.59060045206155,442.794300675381,656.7516341489096
103,1.0300000000000007,623.0640402969653,1673.173380498893,0,595.4889481105097,276.41253167003003,442.6607068440786,656.5142610682549
104,1.0400000000000007,629.0171410641352,1675.9357257499996,0,595.3100767169852,276.23452511066233,442.5269956715413,656.2770758634618
105,1.0500000000000007,634.9684547726426,1678.6962915568017,0,595.1313708507439,276.0565806802064,442.3931671796949,656.0400782784029
106,1.0600000000000007,640.9179830751841,1681.4550785396525,0,594.9528302541509,275.87869828507695,442.259221390369,655.8032680574968
107,1.0700000000000007,646.8657276218851,1684.212087317971,0,594.7744546701,275.70087783185465,442.12515832529675,655.5666449457066
108,1.0800000000000007,652.8116900603052,1686.967318510244,0,594.5962438420132,275.5231192272861,441.99097800611486,655.3302086885391
109,1.0900000000000007,658.7558720354435,1689.720772734027,0,594.4181975138384,275.3454223782833,441.8566804543646,655.0939590320429
110,1.1000000000000008,664.698275189744,1692.472450605946,0,594.2403154300486,275.1677871919233,441.7222656914913,654.8578957228073
111,1.1100000000000008,670.6389011631004,1695.2223527417004,0,594.06259733564,274.9902135754479,441.587733738845,654.622018507961
112,1.1200000000000008,676.5777515928617,1697.970479756063,0,593.8850429761316,274.8127014362632,441.45308461768036,654.3863271351704
113,1.1300000000000008,682.5148281138373,1700.7168322628825,0,593.7076520975628,274.63525068193917,441.31831834915704,654.150821352639
114,1.1400000000000008,688.4501323583022,1703.4614108750845,0,593.5304244464928,274.45786122020945,441.18343495434027,653.9155009091049
115,1.1500000000000008,694.3836659560022,1706.2042162046741,0,593.3533597699989,274.28053295897087,441.04843445420016,653.6803655538407
116,1.1600000000000008,700.315430534159,1708.945248862737,0,593.176457815675,274.10326580628305,440.9133168696128,653.4454150366511
117,1.1700000000000008,706.2454277174753,1711.6845094594405,0,592.9997183316309,273.92605967036815,440.7780822213601,653.2106491078721
118,1.1800000000000008,712.1736591281402,1714.4219986040366,0,592.8231410664903,273.7489144596105,440.6427305301302,652.9760675183701
119,1.1900000000000008,718.1001263858341,1717.1577169048621,0,592.64672576939,273.571830082556,440.50726181651737,652.7416700195395
120,1.2000000000000008,724.0248311077338,1719.8916649693413,0,592.4704721899781,273.3948064479122,440.3716761010222,652.5074563633024
121,1.2100000000000009,729.9477749085179,1722.6238434039867,0,592.2943800784132,273.21784346454734,440.2359734040524,652.2734263021066
122,1.2200000000000009,735.8689594003715,1725.3542528144017,0,592.1184491853625,273.04094104149067,440.1001537459226,652.0395795889245
123,1.2300000000000009,741.7883861929915,1728.082893805281,0,591.9426792620011,272.8640990879315,439.96421714685425,651.8059159772522
124,1.2400000000000009,747.7060568935916,1730.809766980413,0,591.7670700600104,272.68731751321917,439.82816362697645,651.5724352211076
125,1.2500000000000009,753.6219731069074,1733.5348729426817,0,591.5916213315766,272.5105962268626,439.6919932063259,651.3391370750292
126,1.260000000000001,759.5361364352012,1736.2582122940669,0,591.4163328293897,272.33393513852997,439.55570590484683,651.106021294075
127,1.270000000000001,765.4485484782676,1738.9797856356474,0,591.2412043066423,272.1573341580483,439.41930174239207,650.8730876338215
128,1.280000000000001,771.3592108334379,1741.6995935676014,0,591.0662355170281,271.98079319540307,439.2827807387219,650.6403358503618
129,1.290000000000001,777.2681250955853,1744.4176366892088,0,590.8914262147404,271.80431216073805,439.1461429135056,650.4077657003043
130,1.300000000000001,783.17529285713,1747.1339155988524,0,590.7167761544713,271.6278909643547,439.00938828632104,650.1753769407721
131,1.310000000000001,789.0807157080441,1749.8484308940194,0,590.5422850914101,271.45152951671207,438.87251687665474,649.9431693294013
132,1.320000000000001,794.9843952358565,1752.5611831713036,0,590.3679527812424,271.27522772842616,438.7355287039025,649.7111426243393
133,1.330000000000001,800.886333025658,1755.2721730264063,0,590.1937789801482,271.0989855102698,438.5984237873692,649.4792965842448
134,1.340000000000001,806.786530660106,1757.9814010541381,0,590.0197634448012,270.9228027731723,438.46120214626933,649.247630968285
135,1.350000000000001,812.6849897194297,1760.6888678484204,0,589.8459059323675,270.74667942821884,438.3238637997271,649.0161455361354
136,1.360000000000001,818.5817117814347,1763.3945740022868,0,589.6722062005039,270.57061538665045,438.18640876677665,648.7848400479779
137,1.370000000000001,824.4766984215083,1766.0985201078854,0,589.498664007357,270.39461055986345,438.048837066362,648.5537142645002
138,1.380000000000001,830.369951212624,1768.8007067564795,0,589.325279111562,270.2186648594092,437.9111487173378,648.322767946894
139,1.390000000000001,836.2614717253464,1771.5011345384494,0,589.1520512722415,270.0427781969938,437.77334373846895,648.0920008568542
140,1.400000000000001,842.1512615278364,1774.199804043294,0,588.9789802490037,269.86695048447757,437.6354221484315,647.861412756577
141,1.410000000000001,848.0393221858558,1776.8967158596329,0,588.8060658019419,269.69118163387486,437.4973839658117,647.6310034087594
142,1.420000000000001,853.9256552627721,1779.5918705752065,0,588.6333076916328,269.51547155735364,437.35922920910787,647.4007725765974
143,1.430000000000001,859.8102623195634,1782.2852687768789,0,588.4607056791355,269.33982016723513,437.2209578967289,647.1707200237853
144,1.440000000000001,865.6931449148233,1784.9769110506388,0,588.28825952599,269.1642273759936,437.08257004699584,646.940845514514
145,1.450000000000001,871.5743046047654,1787.6667979816013,0,588.1159689942166,268.98869309625593,436.9440656781408,646.71114881347
146,1.460000000000001,877.4537429432286,1790.3549301540093,0,587.9438338463137,268.8132172408012,436.8054448083086,646.481629685834
147,1.470000000000001,883.3314614816811,1793.041308151235,0,587.7718538452575,268.6377997225605,436.6667074555557,646.2522878972803
148,1.480000000000001,889.2074617692261,1795.7259325557811,0,587.6000287545004,268.46244045461646,436.52785363785125,646.0231232139745
149,1.490000000000001,895.0817453526058,1798.408803949283,0,587.4283583379696,268.287139350203,436.38888337307657,645.7941354025734
150,1.500000000000001,900.9543137762065,1801.0899229125102,0,587.2568423600663,268.11189632270504,436.24979667902625,645.5653242302228
151,1.5100000000000011,906.8251685820632,1803.769290025367,0,587.0854805856645,267.93671128565796,436.11059357340736,645.3366894645575
152,1.5200000000000011,912.6943113098642,1806.4469058668944,0,586.9142727801093,267.7615841527475,435.9712740738404,645.1082308736987
153,1.5300000000000011,918.5617434969564,1809.1227710152725,0,586.7432187092161,267.5865148378093,435.83183819785927,644.8799482262541
154,1.5400000000000011,924.4274666783491,1811.7968860478209,0,586.5723181392693,267.4115032548287,435.69228596291146,644.6518412913155
155,1.5500000000000012,930.2914823867193,1814.4692515410002,0,586.4015708370215,267.2365493179401,435.55261738635807,644.4239098384588
156,1.5600000000000012,936.1537921524161,1817.1398680704144,0,586.2309765696916,267.061652941427,435.41283248547404,644.1961536377421
157,1.5700000000000012,942.0143975034658,1819.8087362108117,0,586.0605351049642,266.8868140397214,435.272931277449,643.9685724597045
158,1.5800000000000012,947.8732999655757,1822.4758565360858,0,585.890246210988,266.7120325274037,435.1329137793864,643.7411660753653
159,1.5900000000000012,953.7305010621394,1825.1412296192777,0,585.7201096563754,266.53730831920217,434.9927800083044,643.5139342562225
160,1.6000000000000012,959.5860023142415,1827.8048560325776,0,585.5501252102001,266.3626413299927,434.8525299811362,643.2868767742517
161,1.6100000000000012,965.4398052406614,1830.4667363473257,0,585.3802926419971,266.18803147479855,434.7121637147296,643.0599934019053
162,1.6200000000000012,971.291911357879,1833.1268711340135,0,585.210611721761,266.01347866878984,434.5716812258476,642.8332839121107
163,1.6300000000000012,977.1423221800785,1835.7852609622864,0,585.0410822199447,265.8389828272835,434.43108253116884,642.6067480782697
164,1.6400000000000012,982.9910392191531,1838.441906400944,0,584.8717039074586,265.66454386574253,434.2903676472869,642.3803856742568
165,1.6500000000000012,988.8380639847098,1841.0968080179416,0,584.7024765556695,265.49016169977625,434.1495365907119,642.1541964744189
166,1.6600000000000013,994.6833979840738,1843.749966380393,0,584.533399936399,265.31583624513945,434.0085893778692,641.928180253573
167,1.6700000000000013,1000.5270427222931,1846.4013820545704,0,584.3644738219226,265.14156741773235,433.8675260251006,641.7023367870063
168,1.6800000000000013,1006.3689997021428,1849.0510556059064,0,584.195697984969,264.9673551336002,433.72634654866397,641.476665850474
169,1.6900000000000013,1012.20927042413,1851.6989875989957,0,584.0270721987181,264.793199308933,433.5850509647342,641.2511672201986
170,1.7000000000000013,1018.047856386498,1854.3451785975963,0,583.8585962368005,264.61909986006515,433.44363928940226,641.0258406728689
171,1.7100000000000013,1023.8847590852309,1856.989629164631,0,583.6902698732962,264.4450567034751,433.3021115386764,640.800685985639
172,1.7200000000000013,1029.7199800140584,1859.632339862189,0,583.5220928827334,264.27106975578505,433.1604677284819,640.5757029361264
173,1.7300000000000013,1035.5535206644593,1862.2733112515266,0,583.3540650400877,264.09713893376073,433.0187078746611,640.3508913024116
174,1.7400000000000013,1041.385382525667,1864.9125438930696,0,583.1861861207803,263.923264154311,432.87683199297413,640.126250863037
175,1.7500000000000013,1047.2155670846737,1867.5500383464146,0,583.0184559006777,263.7494453344875,432.7348400990986,639.901781397005
176,1.7600000000000013,1053.0440758262346,1870.1857951703294,0,582.85087415609,263.57568239148446,432.5927322086299,639.6774826837778
177,1.7700000000000014,1058.8709102328723,1872.8198149227558,0,582.6834406637699,263.4019752426382,432.45050833708154,639.4533545032762
178,1.7800000000000014,1064.6960717848815,1875.45209816081,0,582.5161552009121,263.22832380542695,432.30816849988526,639.2293966358774
179,1.7900000000000014,1070.519561960333,1878.0826454407847,0,582.3490175451514,263.05472799747065,432.16571271239116,639.0056088624154
180,1.8000000000000014,1076.3413822350788,1880.71145731815,0,582.1820274745621,262.88118773653036,432.0231409898679,638.7819909641792
181,1.8100000000000014,1082.1615340827552,1883.338534347555,0,582.0151847676568,262.70770294050817,431.88045334750325,638.5585427229112
182,1.8200000000000014,1087.9800189747891,1885.9638770828294,0,581.8484892033855,262.53427352744677,431.7376498004033,638.335263920807
183,1.8300000000000014,1093.7968383804005,1888.5874860769848,0,581.681940561134,262.3608994155293,431.59473036359407,638.112154340514
184,1.8400000000000014,1099.6119937666076,1891.2093618822155,0,581.5155386207232,262.18758052307874,431.4516950520204,637.88921376513
185,1.8500000000000014,1105.4254865982316,1893.8295050499012,0,581.3492831624081,262.01431676855805,431.30854388054684,637.6664419782023
186,1.8600000000000014,1111.2373183379004,1896.447916130607,0,581.1831739668766,261.8411080705694,431.16527686395773,637.443838763727
187,1.8700000000000014,1117.047490446053,1899.0645956740855,0,581.0172108152481,261.6679543478542,431.02189401695705,637.2214039061472
188,1.8800000000000014,1122.8560043809437,1901.6795442292785,0,580.851393489073,261.4948555192927,430.8783953541693,636.9991371903526
189,1.8900000000000015,1128.662861598647,1904.2927623443175,0,580.6857217703313,261.3218115039035,430.73478089013884,636.7770384016782
190,1.9000000000000015,1134.4680635530613,1906.904250566526,0,580.5201954414315,261.1488222208436,430.59105063933066,636.5551073259028
191,1.9100000000000015,1140.2716116959134,1909.51400944242,0,580.3548142852097,260.97588758940776,430.4472046161305,636.3333437492487
192,1.9200000000000015,1146.0735074767626,1912.1220395177104,0,580.1895780849286,260.8030075290285,430.3032428348446,636.1117474583801
193,1.9300000000000015,1151.8737523430054,1914.7283413373032,0,580.024486624276,260.6301819592755,430.1591653097005,635.8903182404022
194,1.9400000000000015,1157.6723477398791,1917.3329154453018,0,579.8595396873644,260.4574107998555,430.0149720548469,635.6690558828602
195,1.9500000000000015,1163.4692951104664,1919.9357623850078,0,579.6947370587293,260.284693970612,429.8706630843539,635.447960173738
196,1.9600000000000015,1169.2645958956998,1922.5368826989231,0,579.5300785233286,260.1120313915249,429.726238412213,635.2270309014574
197,1.9700000000000015,1175.0582515343651,1925.1362769287502,0,579.3655638665415,259.9394229827102,429.5816980523374,635.006267854877
198,1.9800000000000015,1180.8502634631068,1927.7339456153945,0,579.2011928741673,259.76686866441975,429.43704201856247,634.7856708232915
199,1.9900000000000015,1186.640633116431,1930.3298892989649,0,579.0369653324244,259.5943683570408,429.2922703246455,634.5652395964297
200,2.0000000000000013,1192.4293619267105,1932.924108518776,0,578.8728810279495,259.4219219810961,429.147382984266,634.3449739644544
201,2.010000000000001,1198.2164513241885,1935.5166038133484,0,578.708939747796,259.249529457243,429.0023800110262,634.1248737179611
202,2.020000000000001,1204.0019027369829,1938.1073757204113,0,578.5451412794337,259.07719070627377,428.8572614184507,633.9049386479765
203,2.0300000000000007,1209.7857175910904,1940.6964247769024,0,578.3814854107472,258.90490564911494,428.71202721998714,633.6851685459583
204,2.0400000000000005,1215.5678973103907,1943.2837515189706,0,578.2179719300354,258.732674206827,428.5666774290058,633.4655632037935
205,2.0500000000000003,1221.3484433166507,1945.8693564819766,0,578.0546006260099,258.5604963006045,428.42121205880056,633.2461224137979
206,2.06,1227.1273570295286,1948.4532402004943,0,577.8913712877942,258.3883718517751,428.27563112258844,633.0268459687144
207,2.07,1232.9046398665778,1951.0354032083123,0,577.728283704923,258.2163007817999,428.1299346335099,632.8077336617125
208,2.0799999999999996,1238.6802932432513,1953.6158460384352,0,577.5653376673408,258.0442830122728,427.9841226046292,632.5887852863876
209,2.0899999999999994,1244.4543185729053,1956.1945692230843,0,577.4025329654012,257.8723184649204,427.8381950489346,632.370000636759
210,2.099999999999999,1250.226717266804,1958.7715732937004,0,577.2398693898655,257.7004070616016,427.6921519793383,632.1513795072697
211,2.109999999999999,1255.997490734123,1961.3468587809434,0,577.077346731902,257.52854872430726,427.5459934086767,631.9329216927852
212,2.1199999999999988,1261.7666403819537,1963.920426214695,0,576.9149647830851,257.35674337516014,427.3997193497105,631.7146269885924
213,2.1299999999999986,1267.5341676153078,1966.4922761240591,0,576.752723335394,257.18499093641435,427.2533298151253,631.4964951903985
214,2.1399999999999983,1273.30007383712,1969.0624090373638,0,576.5906221812118,257.0132913304552,427.1068248175313,631.2785260943306
215,2.149999999999998,1279.0643604482532,1971.6308254821618,0,576.4286611133246,256.841644479799,426.96020436946344,631.0607194969335
216,2.159999999999998,1284.8270288475023,1974.1975259852327,0,576.2668399249204,256.67005030709265,426.81346848338217,630.8430751951703
217,2.1699999999999977,1290.5880804315982,1976.7625110725837,0,576.1051584095884,256.4985087351133,426.66661717167295,630.6255929864201
218,2.1799999999999975,1296.3475165952113,1979.3257812694515,0,575.9436163613175,256.32701968676827,426.5196504466467,630.4082726684774
219,2.1899999999999973,1302.1053387309562,1981.8873371003024,0,575.7822135744959,256.15558308509463,426.37256832054015,630.1911140395517
220,2.199999999999997,1307.8615482293953,1984.447179088835,0,575.6209498439098,255.9841988532589,426.22537080551564,629.9741168982656
221,2.209999999999997,1313.6161464790428,1987.0053077579805,0,575.4598249647422,255.81286691455685,426.0780579136614,629.7572810436545
222,2.2199999999999966,1319.3691348663685,1989.5617236299047,0,575.2988387325727,255.64158719241323,425.9306296569921,629.5406062751655
223,2.2299999999999964,1325.1205147758023,1992.1164272260085,0,575.1379909433756,255.4703596103814,425.7830860474486,629.3240923926559
224,2.239999999999996,1330.8702875897375,1994.6694190669298,0,574.9772813935195,255.29918409214315,425.6354270968981,629.1077391963928
225,2.249999999999996,1336.6184546885352,1997.220699672545,0,574.8167098797664,255.12806056150836,425.4876528171348,628.8915464870523
226,2.259999999999996,1342.3650174505278,1999.7702695619691,0,574.6562761992706,254.95698894241477,425.3397632198793,628.6755140657182
227,2.2699999999999956,1348.1099772520236,2002.3181292535585,0,574.4959801495772,254.78596915892763,425.1917583167794,628.4596417338805
228,2.2799999999999954,1353.8533354673098,2004.864279264911,0,574.3358215286222,254.6150011352395,425.0436381194103,628.2439292934357
229,2.289999999999995,1359.595093468657,2007.4087201128675,0,574.1758001347307,254.44408479567002,424.89540263927415,628.0283765466846
230,2.299999999999995,1365.3352526263232,2009.9514523135142,0,574.0159157666164,254.27322006466548,424.74705188780086,627.8129832963325
231,2.3099999999999947,1371.0738143085568,2012.4924763821823,0,573.8561682233807,254.10240686679867,424.598585876348,627.5977493454873
232,2.3199999999999945,1376.810779881602,2015.03179283345,0,573.696557304511,253.9316451267686,424.4500046162007,627.3826744976587
233,2.3299999999999943,1382.546150709701,2017.5694021811441,0,573.5370828098809,253.76093476940014,424.3013081185726,627.167758556758
234,2.339999999999994,1388.2799281550983,2020.1053049383406,0,573.3777445397484,253.59027571964393,424.1524963946051,626.9530013270962
235,2.349999999999994,1394.012113578046,2022.6395016173665,0,573.2185422947554,253.4196679025759,424.0035694553681,626.738402613384
236,2.3599999999999937,1399.7427083368052,2025.1719927298004,0,573.0594758759265,253.24911124339712,423.85452731186007,626.5239622207296
237,2.3699999999999934,1405.4717137876519,2027.7027787864747,0,572.9005450846685,253.07860566743358,423.7053699750081,626.3096799546393
238,2.3799999999999932,1411.1991312848795,2030.231860297476,0,572.7417497227688,252.90815110013574,423.5560974556681,626.0955556210153
239,2.389999999999993,1416.9249621808035,2032.759237772147,0,572.5830895923951,252.73774746707846,423.4067097646251,625.8815890261556
240,2.399999999999993,1422.6492078257645,2035.2849117190865,0,572.4245644960943,252.56739469396067,423.2572069125932,625.6677799767526
241,2.4099999999999926,1428.3718695681325,2037.8088826461526,0,572.2661742367912,252.39709270660498,423.10758891021595,625.4541282798924
242,2.4199999999999924,1434.0929487543103,2040.3311510604622,0,572.1079186177884,252.22684143095762,422.9578557680661,625.2406337430536
243,2.429999999999992,1439.812446728738,2042.851717468393,0,571.9497974427644,252.05664079308804,422.8080074966467,625.0272961741072
244,2.439999999999992,1445.5303648338956,2045.370582375585,0,571.7918105157735,251.88649071918869,422.65804410639004,624.8141153813141
245,2.4499999999999917,1451.246704410308,2047.8877462869407,0,571.6339576412445,251.71639113557475,422.5079656076588,624.6010911733262
246,2.4599999999999915,1456.9614667965477,2050.4032097066274,0,571.4762386239798,251.5463419686839,422.3577720107456,624.3882233591838
247,2.4699999999999913,1462.6746533292392,2052.916973138078,0,571.3186532691549,251.37634314507596,422.20746332587345,624.1755117483157
248,2.479999999999991,1468.3862653430624,2055.429037083992,0,571.1612013823167,251.2063945914328,422.0570395631959,623.9629561505378
249,2.489999999999991,1474.0963041707562,2057.939402046338,0,571.0038827693835,251.03649623455786,421.9065007327971,623.7505563760525
250,2.4999999999999907,1479.8047711431227,2060.4480685263516,0,570.8466972366434,250.8666480013761,421.7558468446921,623.5383122354474
251,2.5099999999999905,1485.5116675890301,2062.955037024541,0,570.689644590754,250.6968498189336,421.6050779088267,623.3262235396952
252,2.5199999999999902,1491.2169948354176,2065.460308040685,0,570.532724638741,250.5271016143974,421.45419393507825,623.1142901001517
253,2.52999999999999,1496.9207542072975,2067.9638820738355,0,570.3759371879975,250.35740331505514,421.3031949332553,622.9025117285559
254,2.53999999999999,1502.6229470277603,2070.4657596223187,0,570.2192820462833,250.18775484831488,421.1520809130974,622.6908882370283
255,2.5499999999999896,1508.3235746179776,2072.9659411837356,0,570.0627590217238,250.01815614170485,421.00085188427636,622.4794194380709
256,2.5599999999999894,1514.0226382972057,2075.4644272549644,0,569.9063679228092,249.84860712287315,420.8495078563953,622.2681051445655
257,2.569999999999989,1519.7201393827897,2077.96121833216,0,569.7501085583935,249.67910771958748,420.6980488389895,622.0569451697735
258,2.579999999999989,1525.4160791901668,2080.4563149107576,0,569.5939807376941,249.50965785973497,420.5464748415265,621.8459393273342
259,2.5899999999999888,1531.1104590328696,2082.949717485471,0,569.4379842702901,249.34025747132185,420.39478587340574,621.6350874312648
260,2.5999999999999885,1536.8032802225307,2085.4414265502955,0,569.2821189661222,249.1709064824732,420.2429819439596,621.4243892959589
261,2.6099999999999883,1542.4945440688857,2087.93144259851,0,569.1263846354915,249.00160482143278,420.09106306245235,621.2138447361862
262,2.619999999999988,1548.1842518797764,2090.4197661226754,0,568.9707810890585,248.83235241656266,419.93902923808173,621.0034535670907
263,2.629999999999988,1553.8724049611549,2092.906397614639,0,568.8153081378427,248.66314919634303,419.78688047997775,620.7932156041911
264,2.6399999999999877,1559.559004617087,2095.391337565533,0,568.6599655932213,248.493995089372,419.6346167972041,620.5831306633789
265,2.6499999999999875,1565.2440521497565,2097.8745864657767,0,568.5047532669284,248.32489002436523,419.48223819875705,620.373198560918
266,2.6599999999999873,1570.9275488594672,2100.356144805078,0,568.3496709710546,248.1558339301558,419.32974469356685,620.163419113444
267,2.669999999999987,1576.6094960446476,2102.836013072435,0,568.1947185180454,247.98682673569388,419.1771362904968,619.9537921379624
268,2.679999999999987,1582.2898950018546,2105.3141917561356,0,568.039895720701,247.8178683700465,419.0244129983441,619.7443174518493
269,2.6899999999999866,1587.9687470257763,2107.79068134376,0,567.8852023921751,247.64895876239737,418.87157482583984,619.5349948728492
270,2.6999999999999864,1593.6460534092362,2110.26548232218,0,567.7306383459742,247.48009784204652,418.71862178164906,619.3258242190748
271,2.709999999999986,1599.3218154431956,2112.738595177564,0,567.5762033959567,247.31128553841012,418.56555387437095,619.1168053090058
272,2.719999999999986,1604.996034416759,2115.210020395374,0,567.4218973563321,247.14252178102026,418.4123711125391,618.9079379614888
